sample_index,utc_time,utc_datetime,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,elapsed_s,elapsed_min,elapsed_h,dt_s,session_id,trial_id,total_flow,valid_for_model,flow_ratio_acetate_acid,log10_flow_ratio_acetate_acid,trial_n_model_valid,trial_ph_min,trial_ph_max,trial_log10_ratio_min,trial_log10_ratio_max,trial_total_flow_min,trial_total_flow_max,trial_n_total,trial_ph_range,trial_log10_flow_ratio_range,trial_total_flow_range,uninformative_flat_ph_trial,valid_for_model_before_flat_trial_filter,acid_flow_in_bounds,acetate_flow_in_bounds,water_flow_in_bounds,acid_analytical_mol_l,acetate_analytical_mol_l,total_buffer_mol_l,sodium_mol_l,ph_equilibrium_charge_balance
977,2026-05-15T16:58:21.774Z,2026-05-15 16:58:21.774000+00:00,16,0,3.644451141357422,8.669244766235352,1.5069795846939087,8.025522232055664,335533.967,5592.232783333334,93.20387972222223,69.644,6,74,18.201746582984924,True,0.17383054987249133,-0.7598738960397351,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.04762864226633834,0.008279313074837775,0.05590795534117611,0.008279313074837775,4.006167034740492
978,2026-05-15T16:59:31.409Z,2026-05-15 16:59:31.409000+00:00,16,1,4.764253616333008,1.5902265310287476,6.642034530639648,2.2987780570983887,335603.602,5593.393366666667,93.22322277777779,69.635,6,74,10.531039118766785,True,4.176785131576689,0.6208421342139377,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.015100376260068132,0.06307102704426618,0.07817140330433431,0.06307102704426618,5.380990324108458
979,2026-05-15T17:00:40.926Z,2026-05-15 17:00:40.926000+00:00,16,2,4.441160202026367,7.732209205627441,9.541670799255373,5.964903354644775,335673.119,5594.551983333334,93.24253305555557,69.517,6,74,23.238783359527588,True,1.234016119521316,0.09132083277131925,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.03327286582090942,0.04105925276567207,0.0743321185865815,0.04105925276567207,4.851653340789509
980,2026-05-15T17:01:50.213Z,2026-05-15 17:01:50.213000+00:00,16,3,4.080574035644531,4.049408912658691,2.106831312179565,1.7407934665679932,335742.406,5595.706766666667,93.26177944444446,69.287,6,74,7.89703369140625,True,0.5202811960020847,-0.28376187008725545,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.051277594485450405,0.026678768187000036,0.07795636267245044,0.026678768187000036,4.477062924122699
981,2026-05-15T17:02:59.439Z,2026-05-15 17:02:59.439000+00:00,16,4,4.267482757568359,6.034497261047363,4.827116966247559,5.965817451477051,335811.632,5596.8605333333335,93.28100888888889,69.226,6,74,16.827431678771973,True,0.7999203177050993,-0.09695327213868488,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.03586107123322902,0.028685999494129758,0.06454707072735878,0.028685999494129758,4.663637868846376
982,2026-05-15T17:04:08.710Z,2026-05-15 17:04:08.710000+00:00,16,5,4.258110046386719,6.300592899,5.113834857940674,4.331907272338867,335880.903,5598.01505,93.30025083333334,69.271,6,74,15.74633502927954,True,0.8116434341841571,-0.09063472023680125,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.040013075342829656,0.03247634988352368,0.07248942522635334,0.03247634988352368,4.669883333677977
983,2026-05-15T17:05:17.814Z,2026-05-15 17:05:17.814000+00:00,16,6,4.335851669311523,1.7532707452774048,2.351337194442749,3.550601005554199,335950.007,5599.166783333333,93.31944638888889,69.104,6,74,7.655208945274353,True,1.341114714185639,0.12746592744671945,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.02290297701618868,0.03071551947506614,0.053618496491254816,0.03071551947506614,4.887894426136843
984,2026-05-15T17:06:27.126Z,2026-05-15 17:06:27.126000+00:00,16,7,4.412489891052246,4.361614227294922,5.504227638244629,9.805163383483888,336019.319,5600.321983333333,93.33869972222222,69.312,6,74,19.671005249023438,True,1.2619703053514564,0.1010491359114991,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.022172808008942266,0.027981425293544086,0.05015423330248635,0.027981425293544086,4.8615320630477
985,2026-05-15T17:07:36.433Z,2026-05-15 17:07:36.433000+00:00,16,8,4.519452095031738,6.416856766,8.759815216064453,7.198273181915283,336088.626,5601.4771,93.35795166666666,69.307,6,74,22.37494516397974,True,1.3651255646656666,0.13517259975289736,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.028678759742080465,0.039150108086818576,0.06782886782889905,0.039150108086818576,4.895506323866616
986,2026-05-15T17:08:45.838Z,2026-05-15 17:08:45.838000+00:00,16,9,4.272444725036621,8.520008087158203,6.097723007202148,3.9504687786102295,336158.031,5602.63385,93.37723083333334,69.405,6,74,18.56819987297058,True,0.7156945093036886,-0.14527231461260084,10,3.644451141357422,4.764253616333008,-0.7598738960397351,0.6208421342139377,7.655208945274353,23.238783359527588,10,1.119802474975586,1.380716030253673,15.583574414253235,False,True,True,True,True,0.04588494385802384,0.03283960237889567,0.0787245462369195,0.03283960237889567,4.615277853747295
987,2026-05-15T17:09:55.143Z,2026-05-15 17:09:55.143000+00:00,17,0,4.903746604919434,1.369390845298767,7.877647399902344,4.481409072875977,336227.336,5603.788933333333,93.39648222222222,69.305,6,75,13.728447318077087,True,5.7526654475214025,0.7598691178947582,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.00997484139007917,0.0573819254092148,0.06735676679929398,0.0573819254092148,5.520023315015816
988,2026-05-15T17:11:04.560Z,2026-05-15 17:11:04.560000+00:00,17,1,4.6275177001953125,4.787857055664063,9.087913513183594,9.792268753051758,336296.753,5604.945883333334,93.41576472222224,69.417,6,75,23.668039321899414,True,1.8981171341430376,0.27832300953610933,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.020229208641013137,0.03839740753166143,0.05862661617267457,0.03839740753166143,5.038622905112926
989,2026-05-15T17:12:13.845Z,2026-05-15 17:12:13.845000+00:00,17,2,4.387678146362305,4.091512680053711,4.769117355,2.949628591537476,336366.038,5606.1006333333335,93.43501055555556,69.285,6,75,11.810258626591185,True,1.1656122632222647,0.06655410792952435,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.034643717884734006,0.040381142410058454,0.07502486029479247,0.040381142410058454,4.8269010574174915
990,2026-05-15T17:13:23.168Z,2026-05-15 17:13:23.168000+00:00,17,3,4.099870681762695,6.376429080963135,3.421243190765381,5.392129421234131,336435.361,5607.256016666666,93.45426694444444,69.323,6,75,15.189801692962646,True,0.536545321421283,-0.27039358774862243,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.041978356333100125,0.022523290691480357,0.06450164702458049,0.022523290691480357,4.4905635752036535
991,2026-05-15T17:14:32.279Z,2026-05-15 17:14:32.279000+00:00,17,4,4.669971466064453,3.0445187091827397,6.933326244354248,1.824148178100586,336504.472,5608.407866666666,93.47346444444445,69.111,6,75,11.801993131637573,True,2.277314382546661,0.35742298897285374,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.025796648711998535,0.05874707913333807,0.0845437278453366,0.05874707913333807,5.117607798269981
992,2026-05-15T17:15:41.716Z,2026-05-15 17:15:41.716000+00:00,17,5,3.9697513580322266,6.598465919494629,2.481750488,7.181560516357422,336573.909,5609.565149999999,93.4927525,69.437,6,75,16.26177692385205,True,0.3761102229334656,-0.4246848619956958,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.04057653693315823,0.015261250351798141,0.05583778728495637,0.015261250351798141,4.337115344677351
993,2026-05-15T17:16:50.905Z,2026-05-15 17:16:50.905000+00:00,17,6,4.610425949,4.122329711914063,9.148535728,6.041935920715332,336643.098,5610.7182999999995,93.51197166666665,69.189,6,75,19.312801360629397,True,2.2192634668594207,0.346208863931398,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.021345063488913334,0.04737031959874025,0.06871538308765358,0.04737031959874025,5.10643985546481
994,2026-05-15T17:18:00.320Z,2026-05-15 17:18:00.320000+00:00,17,7,4.813876152038574,2.463056802749634,8.913812637329102,3.569662809371948,336712.513,5611.875216666666,93.53125361111111,69.415,6,75,14.946532249450684,True,3.6190040876759992,0.5585890736453996,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.01647911877914127,0.05963799822301058,0.07611711700215185,0.05963799822301058,5.318750477414775
995,2026-05-15T17:19:09.742Z,2026-05-15 17:19:09.742000+00:00,17,8,4.4224138259887695,3.9235527515411377,4.836359024047852,7.884774684906006,336781.935,5613.03225,93.5505375,69.422,6,75,16.644686460494995,True,1.2326478909065697,0.09083903695656967,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.023572404087354948,0.02905647418187548,0.05262887826923043,0.02905647418187548,4.8513089917472865
996,2026-05-15T17:20:18.957Z,2026-05-15 17:20:18.957000+00:00,17,9,4.653983116149902,3.611147642,7.926257610321045,7.05866289138794,336851.15,5614.185833333334,93.5697638888889,69.215,6,75,18.596068143708987,True,2.194941441367144,0.3414229382317352,10,3.9697513580322266,4.903746604919434,-0.4246848619956958,0.7598691178947582,11.801993131637573,23.668039321899414,10,0.933995246887207,1.1845539798904539,11.86604619026184,False,True,True,True,True,0.01941887722766624,0.04262329837182535,0.06204217559949159,0.04262329837182535,5.101680522640408
997,2026-05-15T17:21:28.614Z,2026-05-15 17:21:28.614000+00:00,18,0,4.553084373474121,6.151801109313965,8.968694686889648,2.1061103343963623,336920.807,5615.3467833333325,93.58911305555554,69.657,6,76,17.226606130599976,True,1.4578973746909412,0.16372695390371292,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.03571104524405649,0.052063039108779366,0.08777408435283585,0.052063039108779366,4.923971204486037
998,2026-05-15T17:22:38.151Z,2026-05-15 17:22:38.151000+00:00,18,1,4.417451858520508,7.542778015136719,8.312520027160645,9.182067871,336990.344,5616.505733333333,93.6084288888889,69.537,6,76,25.037365913297364,True,1.1020502009311717,0.04220137808275471,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.030126084514069208,0.03320045749199942,0.06332654200606863,0.03320045749199942,4.802634530265724
999,2026-05-15T17:23:47.571Z,2026-05-15 17:23:47.571000+00:00,18,2,4.167688369750977,9.300023078918455,5.684046268463135,5.082224369049072,337059.764,5617.662733333334,93.62771222222223,69.42,6,76,20.066293716430664,True,0.6111862540801523,-0.2138264218477295,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.04634649133688011,0.028326338429945985,0.0746728297668261,0.028326338429945985,4.546874670217623
1000,2026-05-15T17:24:56.888Z,2026-05-15 17:24:56.888000+00:00,18,3,4.5685224533081055,5.663660049438477,9.729355812072754,5.928710460662842,337129.081,5618.818016666667,93.64696694444446,69.317,6,76,21.321726322174072,True,1.717856602823005,0.23498690850461204,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.026562858766029696,0.04563118232107905,0.07219404108710875,0.04563118232107905,4.99524842168524
1001,2026-05-15T17:26:05.972Z,2026-05-15 17:26:05.972000+00:00,18,4,4.732275963,2.576612949371338,7.125978469848633,1.4802093505859375,337198.165,5619.969416666666,93.66615694444444,69.084,6,76,11.182800769805908,True,2.765637916857976,0.4417953207465676,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.02304085534929957,0.06372266319086281,0.08676351854016238,0.06372266319086281,5.201956496425444
1002,2026-05-15T17:27:15.215Z,2026-05-15 17:27:15.215000+00:00,18,5,4.623106956481934,4.051094055175781,8.028575897216797,9.380104064941406,337267.408,5621.123466666667,93.68539111111112,69.243,6,76,21.459774017333984,True,1.9818290535514187,0.2970661908651336,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.018877617499156972,0.037412210821659964,0.056289828320816936,0.037412210821659964,5.057369494751545
1003,2026-05-15T17:28:24.244Z,2026-05-15 17:28:24.244000+00:00,18,6,4.499052047729492,7.970849037,9.819222450256348,4.977705001831055,337336.437,5622.27395,93.70456583333333,69.029,6,76,22.767776489087403,True,1.2318916598064218,0.09057251495731802,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.035009343318265745,0.04312771804907125,0.078137061367337,0.04312771804907125,4.850889330319044
1004,2026-05-15T17:29:33.429Z,2026-05-15 17:29:33.429000+00:00,18,7,4.317656517028809,7.093090534210205,6.381322383880615,9.228132247924805,337405.622,5623.4270333333325,93.72378388888887,69.185,6,76,22.702545166015625,True,0.8996533109373539,-0.0459248173983398,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.031243591775023293,0.02810840078597478,0.059351992560998074,0.02810840078597478,4.714641362684626
1005,2026-05-15T17:30:42.790Z,2026-05-15 17:30:42.790000+00:00,18,8,4.15831470489502,7.593006610870361,4.587552070617676,5.943155765533447,337474.983,5624.58305,93.74305083333334,69.361,6,76,18.123714447021484,True,0.6041812296133139,-0.21883277128714876,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.04189542178600272,0.025312427449835542,0.06720784923583827,0.025312427449835542,4.541957259579576
1006,2026-05-15T17:31:52.164Z,2026-05-15 17:31:52.164000+00:00,18,9,4.203525543212891,8.214078903198242,5.299895763397217,5.013434886932373,337544.357,5625.739283333333,93.76232138888889,69.374,6,76,18.527409553527832,True,0.6452209463599923,-0.19029154218062883,10,4.15831470489502,4.732275963,-0.21883277128714876,0.4417953207465676,11.182800769805908,25.037365913297364,10,0.5739612581049798,0.6606280920337163,13.854565143491456,False,True,True,True,True,0.04433474026396846,0.028605703069742177,0.07294044333371064,0.028605703069742177,4.570380037491713
1007,2026-05-15T17:33:01.713Z,2026-05-15 17:33:01.713000+00:00,19,0,4.349635124206543,7.944928169250488,7.325024604797363,2.716581106185913,337613.906,5626.898433333334,93.78164055555557,69.549,6,77,17.986533880233765,True,0.9219749315226842,-0.03528088724287463,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.04417153533945492,0.040725048269845764,0.08489658360930069,0.040725048269845764,4.725105075305327
1008,2026-05-15T17:34:10.986Z,2026-05-15 17:34:10.986000+00:00,19,1,4.401461601257324,3.2154998779296875,4.289710521697998,7.602951526641846,337683.179,5628.052983333333,93.80088305555554,69.273,6,77,15.108161926269531,True,1.33407267440481,0.12517948867594772,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.021283197079974975,0.028393331648366854,0.04967652872834183,0.028393331648366854,4.885644041902922
1009,2026-05-15T17:35:20.337Z,2026-05-15 17:35:20.337000+00:00,19,2,4.3716888427734375,1.5104063749313354,2.378084182739258,4.329346179962158,337752.53,5629.208833333334,93.82014722222223,69.351,6,77,8.217836737632751,True,1.5744664629393978,0.19713341434348758,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.018379610390829287,0.028938080162253188,0.04731769055308248,0.028938080162253188,4.957559458041246
1010,2026-05-15T17:36:29.697Z,2026-05-15 17:36:29.697000+00:00,19,3,4.968806266784668,1.3759686946868896,9.040133476257324,2.994435787200928,337821.89,5630.364833333334,93.8394138888889,69.36,6,77,13.410537958145142,True,6.570013919040842,0.8175662896444426,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.01026035420041572,0.06741066991102046,0.07767102411143618,0.06741066991102046,5.57769508081111
1011,2026-05-15T17:37:38.844Z,2026-05-15 17:37:38.844000+00:00,19,4,4.218963623046875,6.395733356,4.622671127319336,8.323575973510742,337891.037,5631.517283333334,93.85862138888889,69.147,6,77,19.34198045683008,True,0.7227742105575259,-0.14099735197769947,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.033066589898975554,0.023899678410061517,0.056966268309037074,0.023899678410061517,4.619753922802332
1012,2026-05-15T17:38:48.292Z,2026-05-15 17:38:48.292000+00:00,19,5,4.511181831359863,5.8823747634887695,8.113945007324219,3.822664022445679,337960.485,5632.67475,93.87791250000001,69.448,6,77,17.818983793258667,True,1.3793655340843891,0.13967937016389295,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.033011841930706554,0.045535396975858476,0.07854723890656504,0.045535396975858476,4.899965073936447
1013,2026-05-15T17:39:57.614Z,2026-05-15 17:39:57.614000+00:00,19,6,3.7392845153808594,8.571643829345703,1.8388917446136477,2.450252056121826,338029.807,5633.830116666666,93.8971686111111,69.322,6,77,12.860787630081177,True,0.21453198257235745,-0.6685079537389959,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.06664944695375238,0.014298437992339671,0.08094788494609205,0.014298437992339671,4.094453422596621
1014,2026-05-15T17:41:07.047Z,2026-05-15 17:41:07.047000+00:00,19,7,4.322067260742188,9.739361763000488,8.911893844604492,3.399691343307495,338099.24,5634.9873333333335,93.91645555555556,69.433,6,77,22.050946950912476,True,0.9150387942729965,-0.03856049305755469,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.04416754429948629,0.04041501648180109,0.08458256078128738,0.04041501648180109,4.7218299594886375
1015,2026-05-15T17:42:16.206Z,2026-05-15 17:42:16.206000+00:00,19,8,4.671626091003418,3.1561315059661865,7.713471889,9.396247863769531,338168.399,5636.139983333333,93.93566638888888,69.159,6,77,20.26585125873572,True,2.443964034584381,0.38809481053268063,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.015573643888290736,0.038061425550407424,0.05363506943869816,0.038061425550407424,5.148374036784406
1016,2026-05-15T17:43:25.826Z,2026-05-15 17:43:25.826000+00:00,19,9,4.921941757202148,1.6068572998046875,8.874078750610352,6.679888725280762,338238.019,5637.300316666666,93.95500527777776,69.62,6,77,17.1608247756958,True,5.522630261995879,0.7421459683458854,10,3.7392845153808594,4.968806266784668,-0.6685079537389959,0.8175662896444426,8.217836737632751,22.050946950912476,10,1.2295217514038086,1.4860742433834384,13.833110213279724,False,True,True,True,True,0.009363520231733945,0.05171126019058455,0.061074780422318495,0.05171126019058455,5.502318133567012
1017,2026-05-15T17:44:35.194Z,2026-05-15 17:44:35.194000+00:00,20,0,4.673280715942383,4.203428268432617,9.333587646484377,2.1456613540649414,338307.387,5638.45645,93.97427416666666,69.368,6,78,15.682677268981935,True,2.220470304341533,0.3464449694723853,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.026803001785584084,0.059515269532102545,0.08631827131768663,0.059515269532102545,5.106628807873378
1018,2026-05-15T17:45:44.778Z,2026-05-15 17:45:44.778000+00:00,20,1,4.550879478,5.707809448242188,8.223890305,3.1069090366363525,338376.971,5639.6161833333335,93.99360305555555,69.584,6,78,17.03860878987854,True,1.440813744672692,0.15860784279248316,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.03349926932786204,0.04826620768407597,0.08176547701193801,0.04826620768407597,4.918872566351357
1019,2026-05-15T17:46:54.112Z,2026-05-15 17:46:54.112000+00:00,20,2,4.2630720138549805,9.536493301391602,6.829023361206055,6.088335514068604,338446.305,5640.77175,94.0128625,69.334,6,78,22.45385217666626,True,0.7160937616565554,-0.1450301096696664,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.042471524379686605,0.03041359365633788,0.07288511803602449,0.03041359365633788,4.615563686574148
1020,2026-05-15T17:48:03.450Z,2026-05-15 17:48:03.450000+00:00,20,3,4.367278099060059,9.602405548095703,9.410790443,7.923772811889648,338515.643,5641.927383333333,94.03212305555554,69.338,6,78,26.93696880298535,True,0.9800450934782999,-0.008753941248070335,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.0356476841114784,0.03493633790731876,0.07058402201879715,0.03493633790731876,4.7516820562082005
1021,2026-05-15T17:49:12.897Z,2026-05-15 17:49:12.897000+00:00,20,4,4.500706672668457,6.295016765594482,8.498433113098145,4.549392223358154,338585.09,5643.084833333333,94.05141388888889,69.447,6,78,19.34284210205078,True,1.3500254931085285,0.13034196954080296,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.03254442512833762,0.043935803581817576,0.0764802287101552,0.043935803581817576,4.89064076831933
1022,2026-05-15T17:50:22.282Z,2026-05-15 17:50:22.282000+00:00,20,5,4.055763244628906,4.684168815612793,2.371224403381348,8.416276931762695,338654.475,5644.24125,94.0706875,69.385,6,78,15.471670150756836,True,0.5062209533264098,-0.29565988263548004,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.03027577998994281,0.015326234209209493,0.0456020141991523,0.015326234209209493,4.465799587928874
1023,2026-05-15T17:51:31.578Z,2026-05-15 17:51:31.578000+00:00,20,6,4.152250289916992,4.543971061706543,2.937318563461304,8.356453895568848,338723.771,5645.396183333333,94.08993638888889,69.296,6,78,15.837743520736694,True,0.6464210540896708,-0.18948450692706859,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.02869077312533206,0.01854631980632475,0.04723709293165681,0.01854631980632475,4.571549209512664
1024,2026-05-15T17:52:40.863Z,2026-05-15 17:52:40.863000+00:00,20,7,3.916269302368164,9.095899582,2.931453227996826,3.9723095893859854,338793.056,5646.550933333333,94.10918222222222,69.285,6,78,15.99966239938281,True,0.32228293656604556,-0.4917626878211532,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.05685057193676084,0.018321969269238503,0.07517254120599934,0.018321969269238503,4.269919154290706
1025,2026-05-15T17:53:50.423Z,2026-05-15 17:53:50.423000+00:00,20,8,4.485819816589356,3.107830286026001,5.166165351867676,5.090665817260742,338862.616,5647.710266666666,94.12850444444443,69.56,6,78,13.364661455154419,True,1.662306135279246,0.22071100778698635,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.023254089124924205,0.03865541502269191,0.06190950414761612,0.03865541502269191,4.981023491187712
1026,2026-05-15T17:54:59.648Z,2026-05-15 17:54:59.648000+00:00,20,9,4.382164955,5.975994587,6.205255031585693,3.611085891723633,338931.841,5648.864016666667,94.14773361111112,69.225,6,78,15.792335510309325,True,1.0383635629597825,0.01634943996944321,10,3.916269302368164,4.673280715942383,-0.4917626878211532,0.3464449694723853,13.364661455154419,26.93696880298535,10,0.7570114135742188,0.8382076572935384,13.572307347830932,False,True,True,True,True,0.037841107055374024,0.03929282674836074,0.07713393380373476,0.03929282674836074,4.776726156342969
1027,2026-05-15T17:56:08.746Z,2026-05-15 17:56:08.746000+00:00,21,0,3.9829835891723633,6.671789646148682,2.725314855575561,1.591746807098389,339000.939,5650.01565,94.1669275,69.098,6,79,10.988851308822632,True,0.4084833305781396,-0.38882566149543907,10,3.9829835891723633,4.826005935668945,-0.38926320514393753,0.5674003679039513,10.988851308822632,24.202906131403566,10,0.843022346496582,0.9566635730478888,13.214054822580934,False,True,True,True,True,0.060714168011283355,0.02480072556252977,0.08551489357381312,0.02480072556252977,4.3722205731904635
