sample_index,utc_time,utc_datetime,elapsed_min,elapsed_h,dt_s,session_id,trial_id,split,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,total_flow,valid_for_model,uninformative_flat_ph_trial,total_buffer_mol_l,ph_equilibrium_charge_balance,cumulative_transport_volume_ml,transport_delayed_volume_coordinate_ml,theta_transport_s,ph_equilibrium_transport_delayed,prediction_equilibrium_baseline,residual_equilibrium_baseline,prediction_static_calibrated,residual_static_calibrated,prediction_transport_delay_calibrated,residual_transport_delay_calibrated,prediction_transport_delay_dynamic,residual_transport_delay_dynamic
439,2026-05-14T16:53:29.733Z,2026-05-14 16:53:29.733000+00:00,4147.365433333333,69.12275722222222,69.891,4,19,train,3,0,4.076163291931152,6.237651824951172,3.431779384613037,9.160170555114746,18.829601764678955,True,False,0.05135228737392829,4.501661422791494,0.0,-0.46727071856698704,1.488945091053934,,4.501661422791494,-0.4254981308603414,4.121796993393978,-0.04563370146282608,,,,
440,2026-05-14T16:54:39.864Z,2026-05-14 16:54:39.864000+00:00,4148.534283333333,69.14223805555555,70.131,4,19,train,3,1,4.245429039001465,4.500831604003906,3.641085386276245,2.401885271072388,10.543802261352539,True,False,0.07721993251071954,4.668426216248947,22.008980022644998,21.54170930407801,2.6590258826062985,4.664885647590592,4.668426216248947,-0.4229971772474821,4.259850310511861,-0.014421271510395961,4.253407844145425,-0.007978805143959988,4.253407844145425,-0.007978805143959988
441,2026-05-14T16:55:50.061Z,2026-05-14 16:55:50.061000+00:00,4149.704233333333,69.16173722222221,70.197,4,19,train,3,2,4.640750885009766,3.9728055000305176,8.63660717,9.930333137512209,22.539745807542726,True,False,0.055943011858682494,5.097533242358976,34.344701478314406,33.87743075974742,1.2438579988172334,5.081278891192476,5.097533242358976,-0.45678235734921024,4.615079055889662,0.02567182912010324,4.608863907295069,0.03188697771469684,4.605943836634512,0.034807048375253835
442,2026-05-14T16:57:00.069Z,2026-05-14 16:57:00.069000+00:00,4150.871033333333,69.18118388888888,70.008,4,19,train,3,3,4.953369141,1.310960054397583,8.813074111938477,4.5904316902160645,14.714465856552124,True,False,0.06880327335720436,5.587682469730431,60.644076886555254,60.17680616798827,1.9053524189962434,5.57897380733356,5.587682469730431,-0.634313328730431,5.020840519796374,-0.0674713787963741,5.033723528000744,-0.08035438700074415,5.030163590648081,-0.07679444964808102
443,2026-05-14T16:58:10.316Z,2026-05-14 16:58:10.316000+00:00,4152.041816666667,69.20069694444445,70.247,4,19,train,3,4,4.253699303,7.374316215515137,5.342310905456543,5.357476711273193,18.074103832244873,True,False,0.07035827191766346,4.620614267135119,77.87152827030887,77.40425755174188,1.5511830281732433,4.646844650484577,4.620614267135119,-0.3669149641351188,4.220270024792145,0.03342927820785491,4.238007061579584,0.015692241420416586,4.244492406136102,0.009206896863898528
444,2026-05-14T16:59:20.258Z,2026-05-14 16:59:20.258000+00:00,4153.207516666666,69.22012527777777,69.942,4,19,train,3,5,4.511181831359863,5.155566692352295,8.679261207580566,5.166172981262207,19.00100088119507,True,False,0.07281104814654753,4.986469564052352,98.94051110755672,98.47324038898972,1.4755140157783035,4.978355576357615,4.986469564052352,-0.4752877326924887,4.523136932593388,-0.011955101233525056,4.521002932460208,-0.00982110110034462,4.518691428878482,-0.0075095975186183495
445,2026-05-14T17:00:30.377Z,2026-05-14 17:00:30.377000+00:00,4154.376166666667,69.23960277777778,70.119,4,19,train,3,6,4.948407173156738,1.3887290954589844,9.288988113,4.429559707641602,15.107276916100586,True,False,0.0706792975845912,5.585491730083385,121.14603078736533,120.67876006879834,1.8558104991204327,5.572886507508325,5.585491730083385,-0.6370845569266468,5.019026954301248,-0.07061978114450973,5.028527075694329,-0.08011990253759116,5.024316370526182,-0.07590919736944368
446,2026-05-14T17:01:40.335Z,2026-05-14 17:01:40.335000+00:00,4155.542133333333,69.25903555555556,69.958,4,19,train,3,7,4.425722122192383,7.627596855163574,8.794168472290039,4.523181915283203,20.944947242736816,True,False,0.0784044244043072,4.822142434540979,138.76061209564142,138.29334137707443,1.338568332930105,4.842392179204403,4.822142434540979,-0.39642031234859587,4.387101592932246,0.03862052926013693,4.404937134978779,0.02078498721360411,4.410109202906717,0.015612919285666216
447,2026-05-14T17:02:50.384Z,2026-05-14 17:02:50.384000+00:00,4156.709616666666,69.2784936111111,70.049,4,19,train,3,8,4.350737571716309,5.9412126541137695,5.414473533630371,2.9679551124572754,14.323641300201416,True,False,0.07927932534574474,4.72009944813673,163.2134889190826,162.7462182005156,1.9573404922968143,4.7220493904656475,4.72009944813673,-0.3693618764204212,4.302627091632211,0.04811048008409724,4.302205943801175,0.04853162791513377,4.303101388435648,0.04763618328066066
448,2026-05-14T17:04:00.514Z,2026-05-14 17:04:00.514000+00:00,4157.87845,69.29797416666666,70.13,4,19,train,3,9,4.881141662597656,1.5714197158813477,8.664034843444824,2.6927719116210938,12.928226470947266,True,False,0.0791713742200264,5.501560879938737,179.95543832546804,179.48816760690104,2.16860705349053,5.479750155517886,5.501560879938737,-0.6204192173410812,4.9495462681758,-0.06840460557814332,4.9490207880123585,-0.0678791254147022,4.943690186974203,-0.06254852437654712
449,2026-05-14T17:05:10.631Z,2026-05-14 17:05:10.631000+00:00,4159.047066666667,69.31745111111111,70.117,4,20,train,4,0,3.69627857208252,9.325201988220217,1.729438543319702,5.946636677,17.001277208539918,True,False,0.06502241211611477,4.032921230421807,0.0,-0.46727071856698704,1.649066877160048,,4.032921230421807,-0.33664265833928697,3.7337586246143024,-0.03748005253178244,,,,
450,2026-05-14T17:06:20.722Z,2026-05-14 17:06:20.722000+00:00,4160.21525,69.33692083333334,70.091,4,20,train,4,1,4.40587329864502,4.402459144592285,6.169421195983887,8.091853141784668,18.66373348236084,True,False,0.05664397399677666,4.906939976919468,19.860608680396187,19.3933379618292,1.5021776398873448,4.886376489954434,4.906939976919468,-0.501066678274448,4.4572997550628,-0.05142645641777932,4.442484550024025,-0.03661125137900445,4.442484550024025,-0.03661125137900445
451,2026-05-14T17:07:30.567Z,2026-05-14 17:07:30.567000+00:00,4161.379333333333,69.35632222222222,69.845,4,20,train,4,2,4.519452095031738,4.198347568511963,7.026671409606934,5.835440158843994,17.06045913696289,True,False,0.0657955268847306,4.983963791885054,41.58674976498774,41.11947904642075,1.6433463419091923,4.982307217290163,4.983963791885054,-0.4645116968533154,4.521062572937101,-0.0016104779053627283,4.524376269445012,-0.004924174413273974,4.523687134075985,-0.004235039044246491
452,2026-05-14T17:08:40.810Z,2026-05-14 17:08:40.810000+00:00,4162.55005,69.37583416666666,70.243,4,20,train,4,3,4.020476341247559,8.842449188232422,3.841378688812256,9.204194068908691,21.88802194595337,True,False,0.05794871692089859,4.399328946487893,61.55971361761581,61.09244289904883,1.2808943258210927,4.413006573219896,4.399328946487893,-0.3788526052403345,4.03708284294469,-0.016606501697131293,4.038390080189616,-0.017913738942057833,4.042364269346185,-0.02188792809862683
453,2026-05-14T17:09:50.830Z,2026-05-14 17:09:50.830000+00:00,4163.71705,69.39528416666667,70.02,4,20,train,4,4,4.035363197,8.714832305908203,3.887411117553711,3.0980114936828613,15.700254917144775,True,False,0.08026776310300661,4.410386902186132,87.10303522854339,86.6357645099764,1.7857189747539366,4.410184616086317,4.410386902186132,-0.37502370518613226,4.046236978137344,-0.010873781137344274,4.0359811031264865,-0.0006179061264868224,4.036034179574799,-0.0006709825747996945
454,2026-05-14T17:11:00.673Z,2026-05-14 17:11:00.673000+00:00,4164.8811000000005,69.414685,69.843,4,20,train,4,5,4.327029228210449,7.427002906799316,7.237465381622314,5.775532245635986,20.440000534057617,True,False,0.07174397213927342,4.749204346446836,105.37891696484577,104.91164624627878,1.37163612433887,4.740541592281151,4.749204346446836,-0.4221751182363871,4.32672107257858,0.00030815563186958883,4.317991899402781,0.009037328807668388,4.315618843574119,0.011410384636330484
455,2026-05-14T17:12:10.589Z,2026-05-14 17:12:10.589000+00:00,4166.0463666666665,69.4341061111111,69.916,4,20,train,4,6,3.974713325500488,6.9090681076049805,2.674503326416016,7.608575344085693,17.19214677810669,True,False,0.055743890264043,4.349553650477558,129.19696825383198,128.729697535265,1.6307587106993484,4.3573941352265235,4.349553650477558,-0.3748403249770704,3.9958772348406963,-0.02116390934020851,3.9909162592882907,-0.01620293378780291,3.9936354586375393,-0.01892213313705149
456,2026-05-14T17:13:20.676Z,2026-05-14 17:13:20.676000+00:00,4167.214483333333,69.45357472222221,70.087,4,20,train,4,7,4.189741134643555,6.404359340667725,4.694512367248535,5.250429630279541,16.3493013381958,True,False,0.06788590826194324,4.625735243930479,149.27940144111804,148.81213072255105,1.7148282078892254,4.619309151513081,4.625735243930479,-0.4359941092869244,4.224509335853107,-0.03476820120955271,4.214501252559716,-0.02476011791616095,4.212673136584895,-0.022932001941340374
457,2026-05-14T17:14:30.795Z,2026-05-14 17:14:30.795000+00:00,4168.383133333334,69.47305222222222,70.119,4,20,train,4,8,4.212899208068848,2.976303100585937,2.511207103729248,1.943474054336548,7.430984258651733,True,False,0.07384634408189193,4.686692811653735,168.38601245000055,167.91874173143356,3.772884201897916,4.685202035164964,4.686692811653735,-0.47379360358488753,4.2749719919879015,-0.0620727839190538,4.270751024553783,-0.05785181648493509,4.270271362402749,-0.05737215433390119
458,2026-05-14T17:15:40.800Z,2026-05-14 17:15:40.800000+00:00,4169.549883333333,69.49249805555556,70.005,4,20,train,4,9,3.58711051940918,8.419623374938965,1.179525375366211,8.589582443237305,18.18873119354248,True,False,0.05277525215015079,3.9156135870416193,177.05611333378246,176.58884261521547,1.5414073040989735,3.9571705133318957,3.9156135870416193,-0.3285030676324392,3.636647544054914,-0.04953702464573384,3.6492634702383,-0.062152950829119646,3.654432492888681,-0.06732197347950075
459,2026-05-14T17:16:50.776Z,2026-05-14 17:16:50.776000+00:00,4170.71615,69.51193583333334,69.976,4,21,train,5,0,4.731724739074707,2.3828330039978027,8.089807510375977,1.2227840423583984,11.695424556732178,True,False,0.08954476567800583,5.290985743668298,0.0,-0.46727071856698704,2.3971975517452133,,5.290985743668298,-0.5592610045935906,4.775225325115949,-0.04350058604124207,,,,
460,2026-05-14T17:18:00.957Z,2026-05-14 17:18:00.957000+00:00,4171.885833333333,69.53143055555554,70.181,4,21,train,5,1,4.344673156738281,9.183122634887695,8.673872947692871,9.355525970458984,27.21252155303955,True,False,0.06562051057185474,4.7357095601126105,13.679943180267015,13.212672461700029,1.0302699461119091,4.754676327581898,4.7357095601126105,-0.3910364033743292,4.31554964977037,0.02912350696791144,4.330058083090597,0.01461507364768444,4.330058083090597,0.01461507364768444
461,2026-05-14T17:19:10.839Z,2026-05-14 17:19:10.839000+00:00,4173.050533333333,69.55084222222222,69.882,4,21,train,5,2,4.413592338562012,5.934236526489258,6.777801513671875,8.025571823120117,20.73760986328125,True,False,0.06129943674304299,4.818156644994868,45.37436703309218,44.90709631452519,1.3519515170193837,4.816941128070643,4.818156644994868,-0.40456430643285657,4.383802026778226,0.02979031178378566,4.383210724721083,0.030381613840928523,4.382764565145644,0.030827773416367776
462,2026-05-14T17:20:20.772Z,2026-05-14 17:20:20.772000+00:00,4174.216083333334,69.57026805555556,69.933,4,21,train,5,3,4.319862365722656,9.774289131,8.607541084,5.355743885040283,23.737574100040284,True,False,0.07743769492843333,4.705237920722135,69.54508820923964,69.07781749067264,1.181091336286619,4.707420876416592,4.705237920722135,-0.38537555499947906,4.290324236128441,0.02953812959421498,4.289718243547858,0.030144122174798227,4.290496547937959,0.029365817784697157
463,2026-05-14T17:21:30.796Z,2026-05-14 17:21:30.796000+00:00,4175.38315,69.58971916666665,70.024,4,21,train,5,4,4.453841209411621,6.372848510742188,8.533260345458984,7.127196311950684,22.033305168151855,True,False,0.06765262289267104,4.887121529170973,97.24841968892665,96.78114897035965,1.2724483639678508,4.884053707364857,4.887121529170973,-0.4332803197593522,4.440893399769918,0.0129478096417035,4.440501695672928,0.013339513738692688,4.439254734209362,0.014586475202259308
464,2026-05-14T17:22:40.975Z,2026-05-14 17:22:40.975000+00:00,4176.5528,69.60921333333334,70.179,4,21,train,5,5,4.328683853149414,9.544429779052734,9.169128418,3.013535976409912,21.727094173462646,True,False,0.08613005516360937,4.742942731054574,123.01967507885547,122.55240436028848,1.2903816262858812,4.745556904465168,4.742942731054574,-0.41425887790516036,4.321537503807881,0.007146349341533131,4.322273244385654,0.006410608763760095,4.323235431022788,0.00544842212662644
465,2026-05-14T17:23:50.998Z,2026-05-14 17:23:50.998000+00:00,4177.7198499999995,69.62866416666665,70.023,4,21,train,5,6,4.114757537841797,5.1971611976623535,3.163281917572021,7.597070217132568,15.957513332366943,True,False,0.052391891775999455,4.545375338011981,148.37628033399506,147.90900961542806,1.7569305774699087,4.549016103673769,4.545375338011981,-0.43061780017018414,4.157984793440263,-0.04322725559846585,4.1544952595815,-0.03973772173970325,4.155898057338667,-0.04114051949686992
466,2026-05-14T17:25:00.983Z,2026-05-14 17:25:00.983000+00:00,4178.886266666666,69.64810444444444,69.985,4,21,train,5,7,4.250391006469727,6.867644786834717,5.549808502197266,1.851370930671692,14.268824219703674,True,False,0.08702506315751543,4.667903867278796,166.9893898434234,166.5221191248564,1.9648600811343837,4.664827863568268,4.667903867278796,-0.4175128608090697,4.259417893054151,-0.009026886584424076,4.253358516541283,-0.0029675100715564895,4.252546183864682,-0.002155177394955743
467,2026-05-14T17:26:11.056Z,2026-05-14 17:26:11.056000+00:00,4180.05415,69.66756916666667,70.073,4,21,train,5,8,4.687064170837402,2.748014450073242,7.902866363525391,1.4058113098144531,12.056692123413086,True,False,0.08833999163763595,5.218920718926963,183.6537118358783,183.18644111731132,2.3253677565155026,5.2034701029145785,5.218920718926963,-0.5318565480895607,4.7155675549867775,-0.028503384149375144,4.713173013500812,-0.02610884266340996,4.709356731831875,-0.02229256099447241
468,2026-05-14T17:27:21.085Z,2026-05-14 17:27:21.085000+00:00,4181.2213,69.68702166666667,70.029,4,21,train,5,9,4.624210357666016,4.559953689575195,9.360037803649902,1.6332210302352903,15.553212523460388,True,False,0.08949914027232801,5.072503583119023,197.7256800477199,197.2584093291529,1.8026014285942207,5.077365478713835,5.072503583119023,-0.448293225453007,4.594358690321091,0.029851667344924948,4.605523204210876,0.01868715345514005,4.6063860554744664,0.01782430219154918
469,2026-05-14T17:28:31.023Z,2026-05-14 17:28:31.023000+00:00,4182.386933333333,69.70644888888889,69.938,4,22,train,6,0,4.616490364074707,1.29723858833313,3.84742283821106,2.903017044067383,8.047678470611572,True,False,0.06392727350292897,5.232361013065721,0.0,-0.46727071856698704,3.483767799173598,,5.232361013065721,-0.615870648991014,4.726693867384178,-0.11020350330947082,,,,
470,2026-05-14T17:29:40.978Z,2026-05-14 17:29:40.978000+00:00,4183.55285,69.72588083333333,69.955,4,22,train,6,1,4.041427612304688,3.992306709289551,2.0435984134674072,8.391628265,14.427533387756958,True,False,0.04183601562744578,4.470738785209681,9.382922456860541,8.915651738293555,1.9432457621488135,4.5086676679563,4.470738785209681,-0.42931117290499277,4.096198228788471,-0.054770616483782675,4.120051626466044,-0.07862401416135523,4.120051626466044,-0.07862401416135523
471,2026-05-14T17:30:51.188Z,2026-05-14 17:30:51.188000+00:00,4184.723016666667,69.74538361111111,70.21,4,22,train,6,2,3.754171371459961,8.958148956298828,2.122225046157837,6.183496475219727,17.26387047767639,True,False,0.06418244400515227,4.1377481265346665,26.26554110943414,25.798270390867152,1.6239836339291585,4.146964515742833,4.1377481265346665,-0.38357675507470557,3.820537736868857,-0.06636636540889596,3.8112820186730287,-0.0571106472130678,3.813816305580823,-0.059644934120862025
472,2026-05-14T17:32:01.117Z,2026-05-14 17:32:01.117000+00:00,4185.8885,69.76480833333333,69.929,4,22,train,6,3,4.360661506652832,1.9722771644592283,2.892667055130005,2.5380349159240723,7.402979135513306,True,False,0.06571603310687851,4.926655100268513,46.386294419991344,45.91902370142436,3.7871568460222673,4.908334060155879,4.926655100268513,-0.5659935936156808,4.473620575059008,-0.11295906840617587,4.461228733749543,-0.10056722709671106,4.455811842280181,-0.09515033562734931
473,2026-05-14T17:33:11.274Z,2026-05-14 17:33:11.274000+00:00,4187.057783333334,69.78429638888889,70.157,4,22,train,6,4,4.249288558959961,9.041465759277344,6.639795780181885,3.111891746520996,18.793153285980225,True,False,0.08344135388475504,4.626419734815743,55.042474540161464,54.57520382159448,1.4918328333401283,4.642626790700294,4.626419734815743,-0.3771311758557818,4.225075979658963,0.02421257930099774,4.234406465612008,0.01488209334795254,4.236230293726145,0.013058265233816257
474,2026-05-14T17:34:21.125Z,2026-05-14 17:34:21.125000+00:00,4188.221966666667,69.80369944444445,69.851,4,22,train,6,5,4.290639877319336,3.3639943599700928,3.486858845,5.350299358,12.201152562970094,True,False,0.05614922991588598,4.776097348910967,76.92115037647821,76.45387965791122,2.297835632275254,4.772900630479974,4.776097348910967,-0.4854574715916309,4.348983974240613,-0.05834409692127718,4.3456153455134,-0.05497546819406374,4.344695225915862,-0.05405534859652583
475,2026-05-14T17:35:31.264Z,2026-05-14 17:35:31.264000+00:00,4189.39095,69.8231825,70.139,4,22,train,6,6,3.689111709594727,6.196597099304199,1.270737886428833,9.009205818,16.47654080373303,True,False,0.04532101170192948,4.077554555307521,91.18409437004753,90.71682365148054,1.7015855116668148,4.100439633820347,4.077554555307521,-0.38844284571279397,3.7707075418691005,-0.0815958322743735,3.771565833022138,-0.08245412342741121,3.7762928064776826,-0.08718109688295561
476,2026-05-14T17:36:41.427Z,2026-05-14 17:36:41.427000+00:00,4190.560333333333,69.84267222222222,70.163,4,22,train,6,7,4.357353210449219,4.895693778991699,5.825448036193848,6.338499069213867,17.059640884399414,True,False,0.06284506155689212,4.835921457394803,110.45148657691954,109.98421585835254,1.6434251637534538,4.817529625045568,4.835921457394803,-0.4785682469455841,4.398508315971176,-0.041155105521957225,4.383713097949027,-0.02635988749980811,4.3787115228702485,-0.0213583124210297
477,2026-05-14T17:37:51.538Z,2026-05-14 17:37:51.538000+00:00,4191.72885,69.8621475,70.111,4,22,train,6,8,4.345775604248047,8.131330490112305,7.878332138061523,2.816615343093872,18.8262779712677,True,False,0.08503891556582488,4.746638843807438,130.38596127768832,129.91869055912133,1.4892079654198027,4.74873165797148,4.746638843807438,-0.4008632395593912,4.324597266095805,0.021178338152242127,4.324983387742117,0.020792216505929773,4.32542736841444,0.02034823583360712
478,2026-05-14T17:39:01.618Z,2026-05-14 17:39:01.618000+00:00,4192.89685,69.88161416666667,70.08,4,22,train,6,9,4.270791053771973,7.472982406616211,5.957310676574707,1.4764686822891235,14.906761765480042,True,False,0.09009530905828106,4.661981588374166,152.375053948129,151.907783229562,1.880773541235726,4.66378056467442,4.661981588374166,-0.39119053460219355,4.254515238058868,0.016275815713104436,4.2524644848837845,0.018326568888188177,4.253068691151633,0.017722362620339993
479,2026-05-14T17:40:11.882Z,2026-05-14 17:40:11.882000+00:00,4194.067916666667,69.90113194444444,70.264,4,23,train,7,0,4.299461364746094,3.164029359817505,3.428013801574707,9.064626693725586,15.656669855117798,True,False,0.042103737400054,4.79546389642861,0.0,-0.46727071856698704,1.7906900620284096,,4.79546389642861,-0.4960025316825165,4.365016231832285,-0.06555486708619096,,,,
480,2026-05-14T17:41:22.060Z,2026-05-14 17:41:22.060000+00:00,4195.23755,69.92062583333333,70.178,4,23,train,7,1,4.317104339599609,8.480957031,7.906256675720215,3.526937961578369,19.914151668298587,True,False,0.08228928844007494,4.729919684109611,18.312562951540947,17.84529223297396,1.407855256955295,4.7315921365822255,4.729919684109611,-0.412815344510002,4.310756602201135,0.006347737398474607,4.310352154188486,0.006752185411123435,4.310352154188486,0.006752185411123435
481,2026-05-14T17:42:32.297Z,2026-05-14 17:42:32.297000+00:00,4196.408166666666,69.9401361111111,70.237,4,23,train,7,2,4.770870208740234,2.4658637046813965,8.811050415039062,6.673189163208008,17.950103282928467,True,False,0.06282367261053826,5.313255252853064,41.624400796979074,41.15713007841209,1.5618987073285102,5.301562668502586,5.313255252853064,-0.5423850441128293,4.79366074874347,-0.02279054000323555,4.796910196377629,-0.0260399876373949,4.792924045060372,-0.022053836320137243
482,2026-05-14T17:43:42.538Z,2026-05-14 17:43:42.538000+00:00,4197.57885,69.9596475,70.241,4,23,train,7,3,4.234401702880859,6.628214359283447,4.927308082580566,4.943331718444824,16.498854160308838,True,False,0.07003833314475282,4.631804958801843,62.63828754191538,62.171016823348396,1.6992842558403716,4.646957879936042,4.631804958801843,-0.3974032559209837,4.229534043134415,0.004867659746444097,4.238103720436731,-0.0037020175558719615,4.2426478704158725,-0.008246167535013171
483,2026-05-14T17:44:52.668Z,2026-05-14 17:44:52.668000+00:00,4198.747683333333,69.97912805555555,70.13,4,23,train,7,4,4.356250762939453,6.614192962646484,6.603909492492676,1.627769112586975,14.845871567726135,True,False,0.08903554361789288,4.759663566727886,81.92269824628968,81.45542752772269,1.8884875156112768,4.756565490021449,4.759663566727886,-0.4034128037884326,4.3353795551295375,0.020871207809915582,4.331670775548343,0.024579987391110336,4.330936093185761,0.025314669753692343
484,2026-05-14T17:46:02.863Z,2026-05-14 17:46:02.863000+00:00,4199.9176,69.99862666666667,70.195,4,23,train,7,5,4.525517463684082,5.012232303619385,8.311044692993164,6.299970626831055,19.623247623443604,True,False,0.06789537212329436,4.9799099193182705,99.29113082456529,98.82386010599829,1.4287259505671597,4.973984533076717,4.9799099193182705,-0.4543924556341885,4.517706645445365,0.007810818238716877,4.517271570675746,0.008245893008336225,4.515740615764803,0.009776847919279241
485,2026-05-14T17:47:13.341Z,2026-05-14 17:47:13.341000+00:00,4201.092233333334,70.01820388888889,70.478,4,23,train,7,6,4.382164955,7.725614070892334,7.8565545082092285,8.186098098754883,23.768266677856445,True,False,0.06555870813086506,4.7677514743241085,122.34125159131625,121.87398087274926,1.1795661624807925,4.772052338082943,4.7677514743241085,-0.38558651932410815,4.342074987954731,0.04008996704526968,4.344891196693789,0.03727375830621149,4.346268003715782,0.03589695128421866
486,2026-05-14T17:48:23.411Z,2026-05-14 17:48:23.411000+00:00,4202.260066666667,70.03766777777778,70.07,4,23,train,7,7,4.0910491943359375,6.799304962158203,3.580927848815918,7.778584957122803,18.158817768096924,True,False,0.05716359370713586,4.482637180634733,150.09862569327294,149.63135497470594,1.5439464987239349,4.487436826321555,4.482637180634733,-0.3915879862987959,4.106048107307512,-0.014998912971574185,4.101927818021027,-0.010878623685089295,4.103952585765844,-0.012903391429906819
487,2026-05-14T17:49:33.343Z,2026-05-14 17:49:33.343000+00:00,4203.4256,70.05709333333333,69.932,4,23,train,7,8,4.184779167175293,6.952586650848389,4.796080589294434,9.879159927368164,21.627827167510986,True,False,0.054321995220081576,4.599572012892778,171.2633330959155,170.7960623773485,1.296304196296467,4.596990346061518,4.599572012892778,-0.41479284571748476,4.202850562700861,-0.0180713955255678,4.195448698653244,-0.010669531477951466,4.194683308936663,-0.009904141761370333
488,2026-05-14T17:50:43.358Z,2026-05-14 17:50:43.358000+00:00,4204.592516666667,70.07654194444444,70.015,4,23,train,7,9,4.492986679077148,2.677553176879883,4.500806808,1.6114833354949951,8.789843320374878,True,False,0.08166652946179856,4.985787220969632,196.5012050814702,196.0339343629032,3.1896180730583836,4.978636576180608,4.985787220969632,-0.4928005418924837,4.522572066808297,-0.029585387731148494,4.521242809289051,-0.02825613021190243,4.518526516620481,-0.025539837543332666
489,2026-05-14T17:51:53.349Z,2026-05-14 17:51:53.349000+00:00,4205.759033333333,70.09598388888888,69.991,4,24,train,8,0,4.317104339599609,7.227475166320801,6.968343734741211,4.438312530517578,18.63413143157959,True,False,0.07618181160300344,4.744553697407704,0.0,-0.46727071856698704,1.5045639887730806,,4.744553697407704,-0.42744935780809445,4.322871114123367,-0.005766774523757512,,,,
490,2026-05-14T17:53:03.417Z,2026-05-14 17:53:03.417000+00:00,4206.926833333333,70.11544722222222,70.068,4,24,train,8,1,4.399807929992676,4.365084648132324,5.503822326660156,4.360609531402588,14.229516506195068,True,False,0.06935518132675751,4.861021335264224,21.760938685798642,21.293667967231656,1.97028782403205,4.858520435941047,4.861021335264224,-0.46121340527154864,4.4192868108038486,-0.019478880811172772,4.418705097675492,-0.01889716768281602,4.418705097675492,-0.01889716768281602
491,2026-05-14T17:54:13.419Z,2026-05-14 17:54:13.419000+00:00,4208.093533333334,70.13489222222223,70.002,4,24,train,8,2,4.908709526062012,1.7738821506500244,9.966646194458008,5.418963432312012,17.159491777420044,True,False,0.06842002372446278,5.509777157805027,38.362515593576425,37.89524487500944,1.633862090887316,5.491517169548663,5.509777157805027,-0.6010676317430157,4.956347970083541,-0.04763844402152895,4.959065755231869,-0.05035622916985716,4.954567084986226,-0.04585755892421428
492,2026-05-14T17:55:23.669Z,2026-05-14 17:55:23.669000+00:00,4209.264366666666,70.1544061111111,70.25,4,24,train,8,3,4.253148078918457,1.9207905530929563,1.965026855,4.185223103,8.071040511092956,True,False,0.04814518528004205,4.7705005975195975,58.45342054963906,57.986149831072076,3.473683854700741,4.787694561171298,4.7705005975195975,-0.5173525186011405,4.344350801502869,-0.09120272258441187,4.358244254466289,-0.1050961755478319,4.363125316892186,-0.10997723797372938
493,2026-05-14T17:56:33.914Z,2026-05-14 17:56:33.914000+00:00,4210.4351166666665,70.1739186111111,70.245,4,24,train,8,4,4.241569519042969,2.913104295730591,2.5209436416625977,2.8990752696990967,8.333123207092285,True,False,0.06521021953411531,4.697744161495732,67.90259122800114,67.43532050943415,3.364434008386879,4.701342038314603,4.697744161495732,-0.45617464245276285,4.2841206586380185,-0.04255113959504975,4.284529014631545,-0.042959495588576146,4.285172566533198,-0.043603047490229585
494,2026-05-14T17:57:43.929Z,2026-05-14 17:57:43.929000+00:00,4211.602033333334,70.19336722222222,70.015,4,24,train,8,5,3.989048004150391,2.312481641769409,1.199903130531311,4.681730270385742,8.194115042686462,True,False,0.042864723695033406,4.476570522267828,77.62665158374392,77.15938086517693,3.4215095794929753,4.487198589304564,4.476570522267828,-0.48752251811743674,4.1010259302999525,-0.11197792614956148,4.101724445863919,-0.11267644171352797,4.10325035089715,-0.11420234674675855
495,2026-05-14T17:58:53.980Z,2026-05-14 17:58:53.980000+00:00,4212.76955,70.21282583333333,70.051,4,24,train,8,6,4.460456848144531,5.701928139,7.708622932434082,1.291859745979309,14.70241081741339,True,False,0.09121327949529717,4.891205322177069,87.1934174646644,86.72614674609741,1.906914686454916,4.870953263821291,4.891205322177069,-0.430748474032538,4.444274096373953,0.01618275177057793,4.429318440038832,0.0311384081056989,4.4266129056454595,0.033843942499071744
496,2026-05-14T18:00:03.998Z,2026-05-14 18:00:03.998000+00:00,4213.936516666667,70.23227527777777,70.018,4,24,train,8,7,4.092702865600586,9.628633499145508,4.599421977996826,1.657955527305603,15.886011004447937,True,False,0.08956342453217872,4.439943215071107,104.35064080822525,103.88337008965826,1.7648384547995926,4.452233173931414,4.439943215071107,-0.3472403494705212,4.070704654743112,0.021998210857473666,4.071876053542706,0.020826812057880062,4.074826117443366,0.017876748157219957
497,2026-05-14T18:01:13.966Z,2026-05-14 18:01:13.966000+00:00,4215.10265,70.25171083333333,69.968,4,24,train,8,8,4.661149978637695,2.891284465789795,7.443780899047852,5.104394912719727,15.439460277557373,True,False,0.06693929178250216,5.170919967429773,122.87584777421213,122.40857705564514,1.8158823307296816,5.152482168977237,5.170919967429773,-0.5097699887920779,4.6758309725166365,-0.014680993878941173,4.669646922374248,-0.008496943736552964,4.664683323795023,-0.0035333451573276164
