sample_index,utc_time,utc_datetime,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,elapsed_s,elapsed_min,elapsed_h,dt_s,session_id,trial_id,total_flow,valid_for_model,flow_ratio_acetate_acid,log10_flow_ratio_acetate_acid,trial_n_model_valid,trial_ph_min,trial_ph_max,trial_log10_ratio_min,trial_log10_ratio_max,trial_total_flow_min,trial_total_flow_max,trial_n_total,trial_ph_range,trial_log10_flow_ratio_range,trial_total_flow_range,uninformative_flat_ph_trial,valid_for_model_before_flat_trial_filter,acid_flow_in_bounds,acetate_flow_in_bounds,water_flow_in_bounds,acid_analytical_mol_l,acetate_analytical_mol_l,total_buffer_mol_l,sodium_mol_l,ph_equilibrium_charge_balance
371,2026-05-13T16:40:03.657Z,2026-05-13 16:40:03.657000+00:00,3,20,4.462662696838379,3.754547595977783,5.3496503829956055,1.5680594444274902,161635.85,2693.9308333333333,44.89884722222222,140.279,3,13,10.672257423400879,True,1.4248455363108576,0.15376778619446094,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.03518044446477884,0.05012669926107215,0.08530714372585099,0.05012669926107215,4.9140238583050335
372,2026-05-13T16:42:24.005Z,2026-05-13 16:42:24.005000+00:00,3,21,4.449430465698242,9.009311676,9.840830803,2.752934694290161,161776.198,2696.2699666666667,44.93783277777778,140.348,3,13,21.60307717329016,True,1.092295522333309,0.03834015334607029,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.0417038350774353,0.04555291231920937,0.08725674739664467,0.04555291231920937,4.798657272767964
373,2026-05-13T16:44:44.387Z,2026-05-13 16:44:44.387000+00:00,3,22,4.2630720138549805,8.404096603393555,6.410407066345215,2.109581470489502,161916.58,2698.6096666666663,44.97682777777777,140.382,3,13,16.92408514022827,True,0.7627717015719104,-0.1176054274235366,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.049657612413076056,0.037877421516320446,0.0875350339293965,0.037877421516320446,4.642854517849773
374,2026-05-13T16:47:04.908Z,2026-05-13 16:47:04.908000+00:00,3,23,4.408630371,5.933389186859131,6.872577667236328,3.266444683074951,162057.101,2700.951683333333,45.01586138888889,140.521,3,13,16.07241153717041,True,1.1582887032688245,0.06381682071223656,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.03691660814643202,0.04276009017901407,0.07967669832544609,0.04276009017901407,4.824145439492888
375,2026-05-13T16:49:25.077Z,2026-05-13 16:49:25.077000+00:00,3,24,4.572381973266602,4.616175651550293,7.935174465179443,9.610655784606934,162197.27,2703.2878333333333,45.05479722222222,140.169,3,13,22.16200590133667,True,1.7189931805377683,0.23527415378961705,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.020829232119606446,0.03580530796944172,0.05663454008904817,0.03580530796944172,4.9956073034446105
376,2026-05-13T16:51:45.059Z,2026-05-13 16:51:45.059000+00:00,3,25,4.402565002441406,6.2313385009765625,6.546560764312744,5.227645397186279,162337.252,2705.6208666666666,45.09368111111111,139.982,3,13,18.005544662475586,True,1.0505866056364586,0.02143185950225368,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.03460788672482077,0.0363585822424805,0.07096646896730127,0.0363585822424805,4.781836629061273
377,2026-05-13T16:54:05.171Z,2026-05-13 16:54:05.171000+00:00,3,26,4.623659133911133,3.320151090621948,6.826529026031494,7.439649105072021,162477.364,2707.9560666666666,45.13260111111111,140.112,3,13,17.586329221725464,True,2.0560898705223423,0.3130420935036521,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.01887915919668081,0.03881724798827414,0.05769640718495495,0.03881724798827414,5.073330886068908
378,2026-05-13T16:56:25.603Z,2026-05-13 16:56:25.603000+00:00,3,27,4.238261222839356,8.715127944946289,5.898122787475586,1.537726879119873,162617.796,2710.2966,45.17161,140.432,3,13,16.150977611541748,True,0.6767683532283398,-0.16955995779947497,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.053960374130655214,0.036518673539988646,0.09047904767064385,0.036518673539988646,4.590951412063951
379,2026-05-13T16:58:46.085Z,2026-05-13 16:58:46.085000+00:00,3,28,4.535442352294922,2.852504253387451,5.100419998168945,1.1744554042816162,162758.278,2712.6379666666667,45.210632777777775,140.482,3,13,9.127379655838013,True,1.788049918632729,0.25237963922730033,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.031252170512737966,0.05588044094239729,0.08713261145513526,0.05588044094239729,5.012590110338115
380,2026-05-13T17:01:06.547Z,2026-05-13 17:01:06.547000+00:00,3,29,4.3386077880859375,7.494130611419678,7.268008708953857,3.021409511566162,162898.74,2714.979,45.249649999999995,140.462,3,13,17.783548831939697,True,0.9698267999064158,-0.013305818889647457,30,3.708959579467773,4.955574035644531,-0.7158368783526745,0.7674244728697998,9.127379655838013,27.778563499450684,30,1.2466144561767583,1.4832613512224744,18.65118384361267,False,True,True,True,True,0.042140804865449764,0.040869281928139864,0.08301008679358962,0.040869281928139864,4.747068922343584
381,2026-05-13T17:03:27.121Z,2026-05-13 17:03:27.121000+00:00,4,0,4.5767927169799805,3.8935978412628174,6.928095341,4.1779890060424805,163039.314,2717.3219000000004,45.288698333333336,140.574,3,14,14.999682188305297,True,1.779355655989628,0.2502627631463855,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.02595786892270633,0.0461882808850549,0.07214614980776124,0.0461882808850549,5.010517822126182
382,2026-05-13T17:05:47.473Z,2026-05-13 17:05:47.473000+00:00,4,1,4.201320648193359,6.918266296386719,4.3813676834106445,3.5898101329803467,163179.666,2719.6611,45.327684999999995,140.352,3,14,14.88944411277771,True,0.6333042840081121,-0.1983875741631269,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.04646423495723157,0.029425999051574236,0.0758902340088058,0.029425999051574236,4.5622727658210875
383,2026-05-13T17:08:07.786Z,2026-05-13 17:08:07.786000+00:00,4,2,4.182023048400879,5.3710103034973145,3.775545597076416,4.444301605224609,163319.979,2721.9996499999997,45.36666083333333,140.313,3,14,13.59085750579834,True,0.7029488650613801,-0.15307626591813508,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.03951928935466987,0.027780039599897468,0.06729932895456733,0.027780039599897468,4.607580798424084
384,2026-05-13T17:10:28.315Z,2026-05-13 17:10:28.315000+00:00,4,3,4.205731391906738,9.220062255859377,5.928615570068359,5.257707118988037,163460.508,2724.3418,45.40569666666667,140.529,3,14,20.40638494491577,True,0.6430125313200251,-0.19178056326534762,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.04518224213033159,0.029052747882938802,0.07423499001327039,0.029052747882938802,4.568882077302621
385,2026-05-13T17:12:48.437Z,2026-05-13 17:12:48.437000+00:00,4,4,4.449430465698242,8.174140930175781,9.667536735534668,3.653695583343506,163600.63,2726.677166666667,45.44461944444445,140.122,3,14,21.495373249053955,True,1.182697584751181,0.0728737099163362,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.03802744355944384,0.04497496565201608,0.08300240921145992,0.04497496565201608,4.833183175219586
386,2026-05-13T17:15:08.458Z,2026-05-13 17:15:08.458000+00:00,4,5,5.0564727783203125,1.198941349983215,9.586523056030272,4.771748065948486,163740.651,2729.01085,45.483514166666666,140.021,3,14,15.557212471961973,True,7.995823195325176,0.9028631823765961,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.0077066592240995,0.0616210845825215,0.069327743806621,0.0616210845825215,5.663000752315206
387,2026-05-13T17:17:28.436Z,2026-05-13 17:17:28.436000+00:00,4,6,4.252045631408691,4.214341163635254,3.395461082458496,1.3098264932632446,163880.629,2731.3438166666665,45.522396944444445,139.978,3,14,8.919628739356995,True,0.8056920288649818,-0.09383093303843573,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.04724794368447067,0.03806729160683958,0.08531523529131024,0.03806729160683958,4.666612910502844
388,2026-05-13T17:19:48.651Z,2026-05-13 17:19:48.651000+00:00,4,7,5.070807456970215,1.205540418624878,9.661692619,1.4911398887634275,164020.844,2733.6807333333336,45.56134555555556,140.215,3,14,12.358372926388306,True,8.014407870306654,0.9038714408313984,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.009754847388127761,0.07817932568105143,0.0879341730691792,0.07817932568105143,5.663979710590262
389,2026-05-13T17:22:08.847Z,2026-05-13 17:22:08.847000+00:00,4,8,4.877282143,1.9447400569915767,8.059001922607422,4.22996997833252,164161.04,2736.0173333333337,45.6002888888889,140.196,3,14,14.233711957931519,True,4.143999550805945,0.6174196996612813,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.013662915638164928,0.056619116267254986,0.07028203190541991,0.056619116267254986,5.37758502539057
390,2026-05-13T17:24:29.401Z,2026-05-13 17:24:29.401000+00:00,4,9,4.468727111816406,5.611107349395752,7.567383289337158,6.251458168029785,164301.594,2738.3599000000004,45.63933166666667,140.554,3,14,19.429948806762695,True,1.348643470553468,0.12989715409283195,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.028878652255855543,0.038947005803243756,0.06782565805909929,0.038947005803243756,4.890234347401539
391,2026-05-13T17:26:49.569Z,2026-05-13 17:26:49.569000+00:00,4,10,4.403667449951172,9.204072952270508,9.993342399597168,8.319426536560059,164441.762,2740.696033333333,45.67826722222222,140.168,3,14,27.516841888427734,True,1.0857521937754697,0.035730715532418696,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.03344887102084669,0.03631718509019703,0.06976605611104372,0.03631718509019703,4.796129552899184
392,2026-05-13T17:29:10.056Z,2026-05-13 17:29:10.056000+00:00,4,11,4.680998802185059,1.7836320400238037,5.515382766723633,7.602388381958008,164582.249,2743.0374833333335,45.71729138888889,140.487,3,14,14.901403188705444,True,3.092220056021211,0.49027039265737427,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.011969557614384342,0.03701250611690066,0.048982063731285004,0.03701250611690066,5.250540001306461
393,2026-05-13T17:31:30.529Z,2026-05-13 17:31:30.529000+00:00,4,12,4.378856658935547,8.194441795349121,8.412229537963867,8.507905960083008,164722.722,2745.3787,45.75631166666667,140.473,3,14,25.114577293395996,True,1.0265774958262996,0.0113917396192875,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.03262822901464438,0.03349540563510064,0.06612363464974502,0.03349540563510064,4.771836078109069
394,2026-05-13T17:33:51.051Z,2026-05-13 17:33:51.051000+00:00,4,13,4.0910491943359375,5.788467884063721,3.143545866012573,6.240091800689697,164863.244,2747.7207333333336,45.795345555555556,140.522,3,14,15.172105550765991,True,0.5430704512790155,-0.26514382673339926,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.038152040695310606,0.020719245957617698,0.058871286652928304,0.020719245957617698,4.495888342153385
395,2026-05-13T17:36:11.240Z,2026-05-13 17:36:11.240000+00:00,4,14,4.359007835388184,3.979618787765503,4.505301475524902,1.7468106746673584,165003.433,2750.0572166666666,45.83428694444444,140.189,3,14,10.231730937957764,True,1.1320937295239182,0.05388238491752309,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.03889487332980854,0.044032642207303324,0.08292751553711186,0.044032642207303324,4.814204935839968
396,2026-05-13T17:38:31.772Z,2026-05-13 17:38:31.772000+00:00,4,15,4.5944366455078125,6.047500133514404,9.564828872680664,1.5660971403121948,165143.965,2752.3994166666666,45.87332361111111,140.532,3,14,17.178426146507263,True,1.5816169758597793,0.19910131771347,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.03520404070744275,0.05567930840175016,0.0908833491091929,0.05567930840175016,4.959322448139123
397,2026-05-13T17:40:52.003Z,2026-05-13 17:40:52.003000+00:00,4,16,3.933362007141113,4.6711931228637695,1.754760742,5.408768177032471,165284.196,2754.7365999999997,45.91227666666666,140.231,3,14,11.83472204189624,True,0.3756557898261779,-0.42520991317273216,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.03947023940509311,0.014827223958348583,0.05429746336344169,0.014827223958348583,4.336644333642799
398,2026-05-13T17:43:12.094Z,2026-05-13 17:43:12.094000+00:00,4,17,3.9096527099609375,4.2883710861206055,1.6781761646270752,7.906450271606445,165424.287,2757.0714500000004,45.95119083333334,140.091,3,14,13.872997522354126,True,0.3913318439391881,-0.407454810713236,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.030911640250858394,0.012096709178553242,0.04300834942941163,0.012096709178553242,4.354749710686959
399,2026-05-13T17:45:32.718Z,2026-05-13 17:45:32.718000+00:00,4,18,4.127990723,5.839771270751953,3.2426791191101074,1.489819884300232,165564.911,2759.415183333333,45.99025305555555,140.624,3,14,10.572270274162292,True,0.5552750217034728,-0.25549186223846415,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.05523668161439124,0.030671549582258914,0.08590823119665016,0.030671549582258914,4.505196087839655
400,2026-05-13T17:47:53.245Z,2026-05-13 17:47:53.245000+00:00,4,19,4.743302345275879,2.358746052,7.256134510040283,5.081063270568848,165705.438,2761.7572999999998,46.02928833333333,140.527,3,14,14.695943832609132,True,3.076267792324548,0.48802413856328497,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.016050320271135836,0.04937508330658898,0.0654254035777248,0.04937508330658898,5.248226534015245
401,2026-05-13T17:50:13.235Z,2026-05-13 17:50:13.235000+00:00,4,20,3.865545272827149,8.883464813232422,2.4990077018737797,1.2598663568496704,165845.428,2764.090466666667,46.06817444444445,139.99,3,14,12.642338871955872,True,0.2813100242319153,-0.550814791862388,30,3.865545272827149,5.070807456970215,-0.550814791862388,0.9038714408313984,8.919628739356995,27.516841888427734,30,1.205262184143066,1.4546862326937864,18.59721314907074,False,True,True,True,True,0.07026757392920666,0.019766972924743026,0.09003454685394968,0.019766972924743026,4.210915410404108
