sample_index,utc_time,utc_datetime,elapsed_min,elapsed_h,dt_s,session_id,trial_id,split,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,total_flow,valid_for_model,uninformative_flat_ph_trial,total_buffer_mol_l,ph_equilibrium_charge_balance,cumulative_transport_volume_ml,transport_delayed_volume_coordinate_ml,theta_transport_s,ph_equilibrium_transport_delayed,prediction_equilibrium_baseline,residual_equilibrium_baseline,prediction_static_calibrated,residual_static_calibrated,prediction_transport_delay_calibrated,residual_transport_delay_calibrated,prediction_transport_delay_dynamic,residual_transport_delay_dynamic
644,2026-05-14T23:25:26.362Z,2026-05-14 23:25:26.362000+00:00,4539.30925,75.65515416666668,69.16,5,40,train,6,5,4.0662384033203125,8.072714805603027,3.604891777038574,7.441350936889648,19.11895751953125,True,False,0.0610786784306214,4.411164663830141,86.2753017803642,86.2753017803642,0.0,4.411164663830141,4.411164663830141,-0.3449262605098289,4.145562502706967,-0.07932409938665419,4.145562502706967,-0.07932409938665419,4.145562502706967,-0.07932409938665419
645,2026-05-14T23:26:35.581Z,2026-05-14 23:26:35.581000+00:00,4540.4628999999995,75.67438166666666,69.219,5,40,train,6,6,3.814820289611816,4.432000160217285,1.3035061359405518,6.562709808349609,12.298216104507446,True,False,0.04663689633861373,4.231618017453806,108.33188712277143,108.33188712277143,0.0,4.231618017453806,4.231618017453806,-0.41679772784198965,4.003556716017267,-0.1887364264054514,4.003556716017267,-0.1887364264054514,4.003556716017267,-0.1887364264054514
646,2026-05-14T23:27:44.527Z,2026-05-14 23:27:44.527000+00:00,4541.611999999999,75.69353333333332,68.946,5,40,train,6,7,4.456046104431152,5.059220790863037,6.578851699829102,4.573064804077148,16.211137294769287,True,False,0.07179059851924947,4.874395214768556,122.46376724846094,122.46376724846094,0.0,4.874395214768556,4.874395214768556,-0.4183491103374033,4.5119375931491055,-0.05589148871795313,4.5119375931491055,-0.05589148871795313,4.5119375931491055,-0.05589148871795313
647,2026-05-14T23:28:53.647Z,2026-05-14 23:28:53.647000+00:00,4542.764,75.71273333333333,69.12,5,40,train,6,8,4.862946510314941,1.995943665504456,9.354022026062012,4.598310470581055,15.948276162147522,True,False,0.07116735110535065,5.43100609103968,141.13899741203517,141.13899741203517,0.0,5.43100609103968,5.43100609103968,-0.5680595807247384,4.952168402023417,-0.08922189170847528,4.952168402023417,-0.08922189170847528,4.952168402023417,-0.08922189170847528
648,2026-05-14T23:30:02.840Z,2026-05-14 23:30:02.840000+00:00,4543.917216666667,75.73195361111111,69.193,5,40,train,6,9,4.3799591064453125,5.730303764343262,5.552531719207764,1.1369889974594116,12.419824481010437,True,False,0.09084536984240127,4.7466561435412835,159.5308152868264,159.5308152868264,0.0,4.7466561435412835,4.7466561435412835,-0.366697037095971,4.4109070940184285,-0.03094798757311601,4.4109070940184285,-0.03094798757311601,4.4109070940184285,-0.03094798757311601
649,2026-05-14T23:31:11.920Z,2026-05-14 23:31:11.920000+00:00,4545.06855,75.7511425,69.08,5,41,train,7,0,4.202974319458008,6.700732707977295,4.6786088943481445,2.516784906387329,13.896126508712769,True,False,0.0818885866877412,4.6045389027178025,0.0,0.0,0.0,4.6045389027178025,4.6045389027178025,-0.4015645832597947,4.298504712839963,-0.09553039338195557,4.298504712839963,-0.09553039338195557,4.298504712839963,-0.09553039338195557
650,2026-05-14T23:32:21.089Z,2026-05-14 23:32:21.089000+00:00,4546.221366666667,75.77035611111111,69.169,5,41,train,7,1,3.603099822998047,8.999819756,1.2922500371932983,1.9455376863479612,12.23760747954126,True,False,0.08410197671725869,3.9227052232728545,16.019686241352556,16.019686241352556,0.0,3.9227052232728545,3.9227052232728545,-0.31960540027480766,3.7592335540895765,-0.15613373109152962,3.7592335540895765,-0.15613373109152962,3.7592335540895765,-0.15613373109152962
651,2026-05-14T23:33:30.096Z,2026-05-14 23:33:30.096000+00:00,4547.371483333333,75.78952472222223,69.007,5,41,train,7,2,4.205731391906738,9.128218650817873,6.670399188995361,4.9253010749816895,20.723918914794922,True,False,0.07623373699138783,4.624320373308376,30.09436256369762,30.09436256369762,0.0,4.624320373308376,4.624320373308376,-0.4185889814016379,4.3141501361869725,-0.10841874428023424,4.3141501361869725,-0.10841874428023424,4.3141501361869725,-0.10841874428023424
652,2026-05-14T23:34:39.448Z,2026-05-14 23:34:39.448000+00:00,4548.52735,75.80878916666667,69.352,5,41,train,7,3,4.517798424,4.827731609344482,7.631136417388916,2.431995153427124,14.890863180160522,True,False,0.0836678698608464,4.95908639974767,54.04844964001191,54.04844964001191,0.0,4.95908639974767,4.95908639974767,-0.4412879757476693,4.578920957034576,-0.06112253303457571,4.578920957034576,-0.06112253303457571,4.578920957034576,-0.06112253303457571
653,2026-05-14T23:35:48.607Z,2026-05-14 23:35:48.607000+00:00,4549.679999999999,75.82799999999999,69.159,5,41,train,7,4,4.8585357666015625,2.300534963607788,9.569996834,1.6704964637756348,13.541028261383422,True,False,0.08766344452186405,5.379215311423182,71.21240308462394,71.21240308462394,0.0,5.379215311423182,5.379215311423182,-0.5206795448216193,4.911206398270374,-0.052670631668811474,4.911206398270374,-0.052670631668811474,4.911206398270374,-0.052670631668811474
654,2026-05-14T23:36:57.791Z,2026-05-14 23:36:57.791000+00:00,4550.833066666667,75.84721777777779,69.184,5,41,train,7,5,4.5437116622924805,3.826026439666748,6.1287384033203125,2.844087839126587,12.798852682113647,True,False,0.07777857195667867,4.964878964952323,86.82611140521645,86.82611140521645,0.0,4.964878964952323,4.964878964952323,-0.4211673026598426,4.583502372479752,-0.03979071018727165,4.583502372479752,-0.03979071018727165,4.583502372479752,-0.03979071018727165
655,2026-05-14T23:38:06.961Z,2026-05-14 23:38:06.961000+00:00,4551.9859,75.86643166666666,69.17,5,41,train,7,6,4.655636787414551,1.1922907829284668,4.053720474243164,8.470541000366211,13.716552257537842,True,False,0.03824584457284971,5.291801787009329,101.5810554055798,101.5810554055798,0.0,5.291801787009329,5.291801787009329,-0.6361649995947785,4.842069900584475,-0.18643311316992417,4.842069900584475,-0.18643311316992417,4.842069900584475,-0.18643311316992417
656,2026-05-14T23:39:16.101Z,2026-05-14 23:39:16.101000+00:00,4553.138233333333,75.88563722222221,69.14,5,41,train,7,7,4.184227943,4.342235565185547,2.7100160121917725,1.6382460594177246,8.690497636795044,True,False,0.08114899597370018,4.555887267245327,117.38709579034924,117.38709579034924,0.0,4.555887267245327,4.555887267245327,-0.37165932424532766,4.260025499173515,-0.07579755617351491,4.260025499173515,-0.07579755617351491,4.260025499173515,-0.07579755617351491
657,2026-05-14T23:40:25.206Z,2026-05-14 23:40:25.206000+00:00,4554.289983333333,75.90483305555556,69.105,5,41,train,7,8,4.402013778686523,3.049438953399658,4.083176612854004,4.148284912109375,11.280900478363037,True,False,0.06322736008472146,4.887142139959628,127.39637644352793,127.39637644352793,0.0,4.887142139959628,4.887142139959628,-0.4851283612731043,4.522019302700165,-0.12000552401364128,4.522019302700165,-0.12000552401364128,4.522019302700165,-0.12000552401364128
658,2026-05-14T23:41:34.393Z,2026-05-14 23:41:34.393000+00:00,4555.4431,75.92405166666667,69.187,5,41,train,7,9,4.604361534118652,4.970716476,9.647238731384276,6.391611099243164,21.00956630662744,True,False,0.06957761523508013,5.04823293004935,140.40457080013633,140.40457080013633,0.0,5.04823293004935,5.04823293004935,-0.4438713959306977,4.64942811170241,-0.04506657758375798,4.64942811170241,-0.04506657758375798,4.64942811170241,-0.04506657758375798
659,2026-05-14T23:42:43.586Z,2026-05-14 23:42:43.586000+00:00,4556.596316666666,75.94327194444443,69.193,5,42,train,8,0,4.515041351318359,6.785973549,9.176757813,9.636733055114746,25.599464417114746,True,False,0.062355723939786716,4.891443012397602,0.0,0.0,0.0,4.891443012397602,4.891443012397602,-0.37640166107924244,4.525420918861385,-0.010379567543025381,4.525420918861385,-0.010379567543025381,4.525420918861385,-0.010379567543025381
660,2026-05-14T23:43:52.644Z,2026-05-14 23:43:52.644000+00:00,4557.747283333333,75.96245472222222,69.058,5,42,train,8,1,4.4444684982299805,6.070846080780029,6.9553961753845215,2.437584638595581,15.463826894760132,True,False,0.08423686028571914,4.819386663313326,29.464130228618505,29.464130228618505,0.0,4.819386663313326,4.819386663313326,-0.3749181650833453,4.4684306116392,-0.023962113409219832,4.4684306116392,-0.023962113409219832,4.4684306116392,-0.023962113409219832
661,2026-05-14T23:45:01.820Z,2026-05-14 23:45:01.820000+00:00,4558.900216666666,75.98167027777777,69.176,5,42,train,8,2,4.7168378829956055,1.7455929517745972,5.360626220703125,1.881823182106018,8.98804235458374,True,False,0.07906303611101341,5.247440193781873,47.29289171648395,47.29289171648395,0.0,5.247440193781873,5.247440193781873,-0.5306023107862679,4.8069837373382445,-0.090145854342639,4.8069837373382445,-0.090145854342639,4.8069837373382445,-0.090145854342639
662,2026-05-14T23:46:10.950Z,2026-05-14 23:46:10.950000+00:00,4560.052383333333,76.00087305555554,69.13,5,42,train,8,3,3.874917984008789,8.640649795532227,2.4715075492858887,6.962075710296631,18.074233055114746,True,False,0.061480657635282265,4.218879140429706,57.648614516023514,57.648614516023514,0.0,4.218879140429706,4.218879140429706,-0.3439611564209173,3.99348137186654,-0.11856338785775078,3.99348137186654,-0.11856338785775078,3.99348137186654,-0.11856338785775078
663,2026-05-14T23:47:20.341Z,2026-05-14 23:47:20.341000+00:00,4561.2089,76.02014833333332,69.391,5,42,train,8,4,4.375548362731934,7.407989025115967,7.523542404174805,1.734657883644104,16.666189312934875,True,False,0.0895917545932482,4.767053582192356,78.5517662814813,78.5517662814813,0.0,4.767053582192356,4.767053582192356,-0.3915052194604227,4.427039694546256,-0.051491331814322194,4.427039694546256,-0.051491331814322194,4.427039694546256,-0.051491331814322194
664,2026-05-14T23:48:29.426Z,2026-05-14 23:48:29.426000+00:00,4562.360316666667,76.03933861111112,69.085,5,42,train,8,5,4.780243873596191,2.264489889144897,8.124918937683105,1.675530195236206,12.064939022064209,True,False,0.08611240229086929,5.314991861047541,97.7414944262164,97.7414944262164,0.0,5.314991861047541,5.314991861047541,-0.5347479874513494,4.860411232899232,-0.08016735930304097,4.860411232899232,-0.08016735930304097,4.860411232899232,-0.08016735930304097
665,2026-05-14T23:49:38.538Z,2026-05-14 23:49:38.538000+00:00,4563.512183333334,76.0585363888889,69.112,5,42,train,8,6,4.376650810241699,9.065412521362305,8.568153381347656,4.674427032470703,22.307992935180664,True,False,0.079045954308606,4.735903659856384,111.6386955210981,111.6386955210981,0.0,4.735903659856384,4.735903659856384,-0.35925284961468495,4.402402814293025,-0.02575200405132616,4.402402814293025,-0.02575200405132616,4.402402814293025,-0.02575200405132616
666,2026-05-14T23:50:47.599Z,2026-05-14 23:50:47.599000+00:00,4564.6632,76.07772,69.061,5,42,train,8,7,4.679345131,3.7740941047668457,8.326635360717773,3.138716697692871,15.23944616317749,True,False,0.07940399759883114,5.103857460719294,137.3155671893733,137.3155671893733,0.0,5.103857460719294,5.103857460719294,-0.42451232971929453,4.693422279215148,-0.01407714821514805,4.693422279215148,-0.01407714821514805,4.693422279215148,-0.01407714821514805
667,2026-05-14T23:51:56.438Z,2026-05-14 23:51:56.438000+00:00,4565.810516666666,76.09684194444444,68.839,5,42,train,8,8,4.385472297668457,8.925308227539062,8.953741073608398,5.588927745819092,23.467977046966553,True,False,0.07618487637586338,4.761775934946636,154.8000377631562,154.8000377631562,0.0,4.761775934946636,4.761775934946636,-0.3763036372781787,4.4228655344373085,-0.03739323676885142,4.4228655344373085,-0.03739323676885142,4.4228655344373085,-0.03739323676885142
668,2026-05-14T23:53:05.526Z,2026-05-14 23:53:05.526000+00:00,4566.961983333333,76.11603305555555,69.088,5,42,train,8,9,3.968097686767578,8.363320350646973,3.061056137084961,7.558425426483154,18.982801914215088,True,False,0.06018277248722118,4.325230728689867,181.82263106683664,181.82263106683664,0.0,4.325230728689867,4.325230728689867,-0.3571330419222889,4.077596231494314,-0.10949854472673604,4.077596231494314,-0.10949854472673604,4.077596231494314,-0.10949854472673604
669,2026-05-14T23:54:14.552Z,2026-05-14 23:54:14.552000+00:00,4568.112416666667,76.13520694444445,69.026,5,43,train,9,0,4.311591148376465,6.163873672485352,5.529486179351807,9.900377274,21.59373712583716,True,False,0.05415162638914371,4.713453392433487,0.0,0.0,0.0,4.713453392433487,4.713453392433487,-0.4018622440570221,4.3846466046888635,-0.07305545631239863,4.3846466046888635,-0.07305545631239863,4.3846466046888635,-0.07305545631239863
670,2026-05-14T23:55:23.527Z,2026-05-14 23:55:23.527000+00:00,4569.262,76.15436666666666,68.975,5,43,train,9,1,4.194704055786133,4.705288887023926,3.318019390106201,8.147077560424805,16.17038583755493,True,False,0.04961729644382626,4.609180046917855,24.82380030424363,24.82380030424363,0.0,4.609180046917855,4.609180046917855,-0.41447599113172195,4.302175454380228,-0.10747139859409494,4.302175454380228,-0.10747139859409494,4.302175454380228,-0.10747139859409494
671,2026-05-14T23:56:32.491Z,2026-05-14 23:56:32.491000+00:00,4570.4114,76.17352333333334,68.964,5,43,train,9,2,4.116411209106445,6.538043975830078,3.557945966720581,2.6964848041534424,12.792474746704102,True,False,0.07892132009212546,4.496519938712688,43.410041785929266,43.410041785929266,0.0,4.496519938712688,4.496519938712688,-0.38010872960624287,4.213071103967086,-0.09665989486064053,4.213071103967086,-0.09665989486064053,4.213071103967086,-0.09665989486064053
672,2026-05-14T23:57:41.469Z,2026-05-14 23:57:41.469000+00:00,4571.561033333333,76.1926838888889,68.978,5,43,train,9,3,4.518900871276856,1.5414302349090576,3.309746742248535,3.571086883544922,8.422263860702515,True,False,0.05759944187681801,5.092152199914875,58.11669717056519,58.11669717056519,0.0,5.092152199914875,5.092152199914875,-0.573251328638019,4.684164435626939,-0.1652635643500826,4.684164435626939,-0.1652635643500826,4.684164435626939,-0.1652635643500826
673,2026-05-14T23:58:50.397Z,2026-05-14 23:58:50.397000+00:00,4572.709833333333,76.21183055555555,68.928,5,43,train,9,4,3.965340614318848,8.149163246154785,2.8008463382720947,7.873523235321045,18.823532819747925,True,False,0.058171915385294384,4.298148082831211,67.79219389374023,67.79219389374023,0.0,4.298148082831211,4.298148082831211,-0.33280746851236254,4.0561762133073085,-0.09083559898846039,4.0561762133073085,-0.09083559898846039,4.0561762133073085,-0.09083559898846039
674,2026-05-14T23:59:59.616Z,2026-05-14 23:59:59.616000+00:00,4573.8634833333335,76.23105805555556,69.219,5,43,train,9,5,4.385472297668457,7.768542289733887,8.025695801,5.389913082122803,21.184151172856687,True,False,0.0745568607486671,4.774534834369029,89.50796253124243,89.50796253124243,0.0,4.774534834369029,4.774534834369029,-0.389062536700572,4.4329567145642494,-0.047484416895792414,4.4329567145642494,-0.047484416895792414,4.4329567145642494,-0.047484416895792414
675,2026-05-15T00:01:08.694Z,2026-05-15 00:01:08.694000+00:00,4575.014783333333,76.25024638888888,69.078,5,43,train,9,6,4.449981689453125,4.150158405303955,5.382058143615723,7.884538650512695,17.416755199432373,True,False,0.05473015174049378,4.8733158629937385,113.89727577655233,113.89727577655233,0.0,4.8733158629937385,4.8733158629937385,-0.42333417354061353,4.511083919738929,-0.06110223028580375,4.511083919738929,-0.06110223028580375,4.511083919738929,-0.06110223028580375
676,2026-05-15T00:02:17.696Z,2026-05-15 00:02:17.696000+00:00,4576.164816666667,76.26941361111112,69.002,5,43,train,9,7,4.363969802856445,5.403474807739258,5.245102882385254,8.705920219421387,19.3544979095459,True,False,0.05501862016721441,4.747645514793283,133.9271248144062,133.9271248144062,0.0,4.747645514793283,4.747645514793283,-0.3836757119368377,4.4116896006583675,-0.04771979780192215,4.4116896006583675,-0.04771979780192215,4.4116896006583675,-0.04771979780192215
677,2026-05-15T00:03:26.990Z,2026-05-15 00:03:26.990000+00:00,4577.319716666667,76.28866194444444,69.294,5,43,train,9,8,4.557495117,5.244602680206299,8.370645523071289,6.960899353027344,20.57614755630493,True,False,0.0661700552351726,4.9633479035830135,156.27963445014075,156.27963445014075,0.0,4.9633479035830135,4.9633479035830135,-0.40585278658301327,4.582291436053999,-0.024796319053998594,4.582291436053999,-0.024796319053998594,4.582291436053999,-0.024796319053998594
678,2026-05-15T00:04:35.973Z,2026-05-15 00:04:35.973000+00:00,4578.469433333334,76.30782388888889,68.983,5,43,train,9,9,4.162725448608398,9.379661560058594,5.567760467529297,7.468218803405762,22.415640830993652,True,False,0.06668300112535883,4.534307362631404,179.93637423141712,179.93637423141712,0.0,4.534307362631404,4.534307362631404,-0.37158191402300567,4.242957670877988,-0.08023222226958993,4.242957670877988,-0.08023222226958993,4.242957670877988,-0.08023222226958993
679,2026-05-15T00:05:45.242Z,2026-05-15 00:05:45.242000+00:00,4579.623916666666,76.32706527777778,69.269,5,44,train,10,0,4.68651294708252,3.5167548656463623,8.60333252,2.787356376647949,14.907443762294312,True,False,0.08130225127061648,5.148708743265284,0.0,0.0,0.0,5.148708743265284,5.148708743265284,-0.46219579618276363,4.728895744136544,-0.04238279705402359,4.728895744136544,-0.04238279705402359,4.728895744136544,-0.04238279705402359
680,2026-05-15T00:06:54.298Z,2026-05-15 00:06:54.298000+00:00,4580.77485,76.34624749999999,69.056,5,44,train,10,1,3.840182304382324,6.674781799316406,1.7613259553909302,8.761538506,17.197646260707337,True,False,0.04905385089808424,4.184895720130074,17.1574739408166,17.1574739408166,0.0,4.184895720130074,4.184895720130074,-0.3447134157477496,3.9666034410811277,-0.1264211366988035,3.9666034410811277,-0.1264211366988035,3.9666034410811277,-0.1264211366988035
681,2026-05-15T00:08:03.337Z,2026-05-15 00:08:03.337000+00:00,4581.9255,76.365425,69.039,5,44,train,10,2,4.249288558959961,9.088737487792969,6.565085887908936,3.984553337097168,19.638376712799072,True,False,0.07971037323823063,4.61927442990428,36.945945610699496,36.945945610699496,0.0,4.61927442990428,4.61927442990428,-0.3699858709443191,4.310159233671375,-0.060870674711414274,4.310159233671375,-0.060870674711414274,4.310159233671375,-0.060870674711414274
